,498,SOL,HW2,2272,1.058,3.127,1.023,-0.1699,2.3517,-0.5269
,499,SOL,OW,2273,2.185,0.179,1.170,-0.0525,0.2661,0.1464
,499,SOL,HW1,2274,2.123,0.246,1.128,-3.1234,-1.1975,1.9900
,499,SOL,HW2,2275,2.188,0.097,1.113,0.5353,0.4758,-0.1311
,500,SOL,OW,2276,0.192,2.982,3.530,0.1002,0.8211,0.4488
,500,SOL,HW1,2277,0.137,3.042,3.588,-1.1726,1.7686,-1.6229
,500,SOL,HW2,2278,0.287,3.014,3.531,-0.0288,1.2235,1.4665
,501,SOL,OW,2279,0.968,3.156,1.792,0.5572,0.1262,0.2865
,501,SOL,HW1,2280,1.025,3.135,1.871,1.0287,-0.0433,-0.0976
,501,SOL,HW2,2281,0.910,3.077,1.771,0.3876,0.1934,0.4976
,502,SOL,OW,2282,0.191,1.373,0.516,-0.3782,-0.0702,0.1630
,502,SOL,HW1,2283,0.185,1.382,0.616,-1.0672,0.4461,0.0784
,502,SOL,HW2,2284,0.175,1.462,0.474,-2.2295,-0.6780,-0.4943
,503,SOL,OW,2285,0.962,0.208,1.763,0.6588,-0.2683,-0.4585
,503,SOL,HW1,2286,0.890,0.261,1.717,0.8210,1.9925,1.6796
,503,SOL,HW2,2287,0.920,0.136,1.819,0.1886,-0.1956,-0.7175
,504,SOL,OW,2288,0.637,1.076,2.547,-0.5933,-0.2599,-0.0852
,504,SOL,HW1,2289,0.720,1.076,2.602,-0.9250,-0.3329,0.4226
,504,SOL,HW2,2290,0.660,1.067,2.451,0.0566,0.8378,-0.0491
,505,SOL,OW,2291,2.864,3.289,3.175,0.1484,0.1173,-0.0057
,505,SOL,HW1,2292,2.835,3.368,3.229,-0.4242,-1.3289,1.9197
,505,SOL,HW2,2293,2.784,3.247,3.132,-0.0858,-1.2607,1.6575
,506,SOL,OW,2294,0.139,2.600,0.151,-0.3097,0.0757,0.4842
,506,SOL,HW1,2295,0.043,2.625,0.151,-0.2760,0.3560,-1.5221
,506,SOL,HW2,2296,0.195,2.682,0.168,-0.4218,-0.2233,2.4209
,507,SOL,OW,2297,3.417,2.345,1.738,-0.3362,0.1643,0.5736
,507,SOL,HW1,2298,3.405,2.347,1.639,1.7278,3.3977,0.2366
,507,SOL,HW2,2299,3.346,2.401,1.781,-1.2962,-1.3230,0.9956
,508,SOL,OW,2300,1.678,0.249,2.734,0.6019,-0.1669,0.5867
,508,SOL,HW1,2301,1.669,0.216,2.640,-0.6938,-0.7556,0.9138
,508,SOL,HW2,2302,1.700,0.347,2.732,2.8430,-0.6084,-0.3427
,509,SOL,OW,2303,1.115,0.550,0.522,-0.0310,-0.6063,-0.1668
,509,SOL,HW1,2304,1.111,0.451,0.511,-1.6115,-0.7329,1.2542
,509,SOL,HW2,2305,1.113,0.594,0.432,0.5443,-1.8333,-0.8035
,510,SOL,OW,2306,1.918,3.254,1.169,0.1161,0.5522,0.2243
,510,SOL,HW1,2307,1.827,3.239,1.205,-0.0639,-0.5271,-0.6279
,510,SOL,HW2,2308,1.915,3.250,1.069,1.0274,0.9050,0.1721
,511,SOL,OW,2309,1.040,2.859,1.500,0.0892,0.0598,0.0755
,511,SOL,HW1,2310,1.032,2.807,1.414,0.3425,-0.6683,0.4823
,511,SOL,HW2,2311,1.134,2.853,1.533,-0.5991,-2.0509,1.8635
,512,SOL,OW,2312,1.576,0.547,0.134,0.1568,-0.5689,-0.1690
,512,SOL,HW1,2313,1.653,0.515,0.078,-0.3054,-2.3478,0.1718
,512,SOL,HW2,2314,1.566,0.488,0.214,-1.4384,-0.2366,-0.0982
,513,SOL,OW,2315,0.250,2.842,2.017,1.5334,-0.5508,-0.0489
,513,SOL,HW1,2316,0.240,2.842,2.116,-0.2561,-0.3104,-0.1980
,513,SOL,HW2,2317,0.341,2.807,1.993,1.1921,-2.8346,1.5872
,514,SOL,OW,2318,1.968,2.366,2.072,0.8518,0.3644,-0.2451
,514,SOL,HW1,2319,2.055,2.414,2.068,0.5035,0.9472,-0.9569
,514,SOL,HW2,2320,1.893,2.432,2.067,0.3382,0.0133,1.8321
,515,SOL,OW,2321,1.123,3.130,2.008,-0.4338,-0.2897,0.1346
,515,SOL,HW1,2322,1.084,3.058,2.065,0.9796,-2.1567,-1.1393
,515,SOL,HW2,2323,1.164,3.200,2.067,-0.6375,-1.2151,1.4177
,516,SOL,OW,2324,2.998,0.089,1.099,0.7670,0.0390,-0.8326
,516,SOL,HW1,2325,3.075,0.100,1.162,-0.2779,1.9209,0.2103
,516,SOL,HW2,2326,3.021,0.021,1.030,3.2608,0.3800,-0.4284
,517,SOL,OW,2327,0.738,2.658,2.760,0.7579,-0.1984,-0.0036
,517,SOL,HW1,2328,0.742,2.561,2.786,2.9889,0.2256,1.5364
,517,SOL,HW2,2329,0.659,2.701,2.803,-0.6307,-1.4215,-1.2153
,518,SOL,OW,2330,2.081,2.139,2.005,-0.2282,0.0227,-0.4091
,518,SOL,HW1,2331,2.028,2.224,2.015,-0.5240,-0.1063,-0.8442
,518,SOL,HW2,2332,2.067,2.102,1.913,-1.1898,-1.2172,0.1997
,519,SOL,OW,2333,2.405,1.041,2.478,0.1221,-0.2265,0.2924
,519,SOL,HW1,2334,2.415,0.996,2.567,1.4897,-1.1449,-0.2930
,519,SOL,HW2,2335,2.307,1.048,2.456,-0.1851,-1.8902,0.9320
,520,SOL,OW,2336,2.122,1.521,1.605,-0.5855,0.1728,0.6383
,520,SOL,HW1,2337,2.202,1.468,1.635,-0.5361,0.8819,1.8238
,520,SOL,HW2,2338,2.042,1.461,1.599,-0.2736,-0.2676,0.8151
,521,SOL,OW,2339,2.593,1.084,3.168,0.5252,-0.0414,-0.1580
,521,SOL,HW1,2340,2.505,1.112,3.130,1.2188,0.9058,-1.1178
,521,SOL,HW2,2341,2.613,1.139,3.249,-0.3845,-1.2257,0.9285
,522,SOL,OW,2342,3.316,0.833,0.967,0.1797,-0.1951,-0.1497
,522,SOL,HW1,2343,3.257,0.873,1.038,-0.8184,-2.4803,0.3998
,522,SOL,HW2,2344,3.267,0.759,0.921,1.9377,-0.8119,-1.0996
,523,SOL,OW,2345,3.063,3.079,3.166,0.2644,-0.1887,-0.2559
,523,SOL,HW1,2346,3.011,3.164,3.157,0.7877,0.0185,-1.5435
,523,SOL,HW2,2347,3.079,3.040,3.075,-2.3420,-3.1782,0.3879
,524,SOL,OW,2348,3.375,1.098,2.528,-0.0781,0.3549,0.6151
,524,SOL,HW1,2349,3.357,1.139,2.439,3.9074,2.7446,0.7232
,524,SOL,HW2,2350,3.419,1.009,2.515,-0.3023,0.2964,0.2360
,525,SOL,OW,2351,0.535,3.531,1.066,-0.3159,-0.5705,-0.3076
,525,SOL,HW1,2352,0.561,3.499,1.157,-1.4193,-1.9286,-0.4315
,525,SOL,HW2,2353,0.481,3.615,1.074,-0.3993,-0.6797,0.2929
,526,SOL,OW,2354,1.496,3.182,1.045,-0.6556,-0.1739,-0.6110
,526,SOL,HW1,2355,1.509,3.192,0.947,0.6853,2.6184,-0.2414
,526,SOL,HW2,2356,1.400,3.162,1.064,-1.2232,0.6685,-2.4067
,527,SOL,OW,2357,1.791,3.105,1.868,0.2656,0.2788,-0.0297
,527,SOL,HW1,2358,1.784,3.183,1.930,2.6717,0.7483,-0.2412
,527,SOL,HW2,2359,1.863,3.043,1.900,0.1812,-0.4995,-1.2609
,528,SOL,OW,2360,2.488,0.093,1.448,0.1743,0.9142,-0.0102
,528,SOL,HW1,2361,2.389,0.081,1.435,0.3427,-0.7056,0.0405
,528,SOL,HW2,2362,2.524,0.017,1.502,1.9325,-0.1996,-2.5289
,529,SOL,OW,2363,0.433,2.107,2.707,-0.4432,-0.3522,0.6370
,529,SOL,HW1,2364,0.486,2.182,2.669,-0.2643,0.5703,2.5595
,529,SOL,HW2,2365,0.387,2.057,2.634,-0.2735,1.4058,-0.7322
,530,SOL,OW,2366,0.632,3.496,1.523,0.1584,0.1663,0.6132
,530,SOL,HW1,2367,0.616,3.397,1.512,-1.6960,0.4979,0.0683
,530,SOL,HW2,2368,0.724,3.518,1.489,1.1230,-1.5400,1.9207
,531,SOL,OW,2369,3.008,3.507,2.734,0.2324,0.0180,-0.6193
,531,SOL,HW1,2370,3.042,3.521,2.827,1.1930,1.1617,-1.1328
,531,SOL,HW2,2371,3.066,3.441,2.686,-0.6574,-1.1058,-0.2298
,532,SOL,OW,2372,3.528,2.489,0.951,-0.1609,0.0363,0.0230
,532,SOL,HW1,2373,3.531,2.527,1.043,1.7671,-1.0904,0.4794
,532,SOL,HW2,2374,3.439,2.448,0.934,-1.0203,1.5114,0.8381
,533,SOL,OW,2375,0.108,1.442,3.324,-0.7276,0.5537,-0.2309
,533,SOL,HW1,2376,0.031,1.396,3.281,0.0164,-0.8313,-0.1250
,533,SOL,HW2,2377,0.192,1.421,3.273,-0.1067,0.2997,0.8730
,534,SOL,OW,2378,0.829,1.016,3.579,-0.3353,-0.1829,0.3215
,534,SOL,HW1,2379,0.928,1.014,3.594,-0.4201,-0.2218,0.9108
,534,SOL,HW2,2380,0.802,1.105,3.542,0.1024,-0.6697,-1.2380
,535,SOL,OW,2381,0.978,0.578,0.207,0.2882,-0.1593,0.5584
,535,SOL,HW1,2382,0.990,0.538,0.117,1.1936,0.2464,0.4825
,535,SOL,HW2,2383,0.959,0.676,0.198,-1.4352,-0.4431,0.7565
,536,SOL,OW,2384,3.411,0.524,1.611,0.6812,-0.8451,0.6701
,536,SOL,HW1,2385,3.365,0.613,1.614,-0.6234,-1.3271,-1.9217
,536,SOL,HW2,2386,3.346,0.453,1.639,0.1905,-1.3920,-1.6716
,537,SOL,OW,2387,2.141,3.187,2.958,-0.2904,-0.2734,-0.4496
,537,SOL,HW1,2388,2.045,3.164,2.974,-0.1714,-0.6274,-0.2312
,537,SOL,HW2,2389,2.163,3.172,2.862,0.3973,-3.4646,0.0886
,538,SOL,OW,2390,0.535,0.507,1.227,0.5312,-0.4260,0.6548
,538,SOL,HW1,2391,0.524,0.498,1.326,-2.4502,-1.3916,0.3286
,538,SOL,HW2,2392,0.470,0.574,1.192,0.4301,-1.2722,-0.8532
,539,SOL,OW,2393,1.499,1.107,1.679,0.4536,-0.1168,-0.1483
,539,SOL,HW1,2394,1.480,1.170,1.754,0.5070,-0.0085,-0.2260
,539,SOL,HW2,2395,1.566,1.148,1.617,1.0518,-0.5459,0.1940
,540,SOL,OW,2396,1.717,1.707,0.410,-0.8213,-0.4291,-0.1429
,540,SOL,HW1,2397,1.759,1.725,0.320,-0.3896,-1.2962,-0.1269
,540,SOL,HW2,2398,1.727,1.610,0.432,-3.1223,-0.7475,-0.2626
,541,SOL,OW,2399,3.516,1.808,3.536,0.2369,0.2090,0.5797
,541,SOL,HW1,2400,3.596,1.844,3.490,0.3016,-0.1467,0.4044
,541,SOL,HW2,2401,3.525,1.709,3.547,-0.9668,-0.1363,-1.0976
,542,SOL,OW,2402,0.761,1.343,1.738,-0.1514,0.0062,0.1170
,542,SOL,HW1,2403,0.722,1.261,1.697,2.2462,-1.5404,0.7213
,542,SOL,HW2,2404,0.784,1.409,1.666,-0.3262,-0.6665,-0.5618
,543,SOL,OW,2405,0.455,0.323,2.214,0.3237,-0.8425,-0.4691
,543,SOL,HW1,2406,0.537,0.375,2.240,0.0286,-0.7955,0.4049
,543,SOL,HW2,2407,0.402,0.375,2.148,1.2787,-1.1177,-1.4939
,544,SOL,OW,2408,1.352,1.951,0.646,-0.1231,0.2626,-0.5858
,544,SOL,HW1,2409,1.324,2.045,0.662,-1.8062,-0.5052,1.4306
,544,SOL,HW2,2410,1.399,1.916,0.727,-0.7547,-1.0498,-0.7666
,545,SOL,OW,2411,2.909,1.496,2.788,-0.1450,0.1630,0.8730
,545,SOL,HW1,2412,2.966,1.456,2.860,1.0646,-0.9091,-0.6152
,545,SOL,HW2,2413,2.920,1.596,2.790,0.8587,0.0643,1.3827
,546,SOL,OW,2414,2.058,3.068,0.186,0.0341,-0.1749,0.0732
,546,SOL,HW1,2415,2.088,3.025,0.101,1.8696,-1.7974,1.4683
,546,SOL,HW2,2416,2.118,3.146,0.206,-0.5542,0.3638,-0.2072
,547,SOL,OW,2417,0.596,0.889,3.608,-0.9709,0.2275,0.0576
,547,SOL,HW1,2418,0.538,0.957,3.562,-0.4461,2.1701,2.0773
,547,SOL,HW2,2419,0.692,0.918,3.602,-0.2870,-2.1441,-1.8887
,548,SOL,OW,2420,3.283,0.302,0.917,0.1401,-0.5597,-0.1528
,548,SOL,HW1,2421,3.254,0.240,0.844,-0.6594,0.4172,-0.6994
,548,SOL,HW2,2422,3.251,0.267,1.005,2.1434,-2.3855,-0.0631
,549,SOL,OW,2423,2.898,2.198,2.696,-0.3125,0.4356,-0.1091
,549,SOL,HW1,2424,2.870,2.103,2.707,2.2622,-0.2571,1.1897
,549,SOL,HW2,2425,2.885,2.247,2.782,-0.9170,1.1090,-0.5606
,550,SOL,OW,2426,1.403,1.673,2.112,0.1946,0.3811,-0.1749
,550,SOL,HW1,2427,1.391,1.578,2.142,0.8348,0.3582,0.0188
,550,SOL,HW2,2428,1.345,1.733,2.167,-2.9939,-0.2257,-2.5685
,551,SOL,OW,2429,3.317,2.926,1.190,0.4653,-0.1753,0.2317
,551,SOL,HW1,2430,3.320,2.874,1.276,-0.8135,-0.4147,0.1530
,551,SOL,HW2,2431,3.319,3.024,1.210,-2.4062,-0.1354,0.7678
,552,SOL,OW,2432,1.985,2.937,1.396,-0.2182,0.0002,-0.1465
,552,SOL,HW1,2433,1.977,2.848,1.351,2.6775,-1.2041,1.4318
,552,SOL,HW2,2434,1.986,2.924,1.495,-2.1985,2.1320,0.2509
,553,SOL,OW,2435,1.541,1.835,1.116,-0.7349,-0.3386,0.6852
,553,SOL,HW1,2436,1.512,1.897,1.043,1.2619,0.9249,0.8595
,553,SOL,HW2,2437,1.473,1.764,1.129,-1.4282,-0.2794,-2.0024
,554,SOL,OW,2438,0.520,2.305,3.147,-0.4047,0.4923,0.1436
,554,SOL,HW1,2439,0.493,2.235,3.212,1.6808,0.0209,0.5474
,554,SOL,HW2,2440,0.471,2.291,3.060,0.9596,-2.3261,-0.2679
,555,SOL,OW,2441,3.283,1.438,2.739,0.4229,-0.1673,-0.1441
,555,SOL,HW1,2442,3.374,1.430,2.697,1.1011,-0.8549,1.3770
,555,SOL,HW2,2443,3.224,1.494,2.681,1.4142,-0.7782,-1.8072
,556,SOL,OW,2444,1.462,1.237,0.210,-0.2821,-0.5132,-0.6893
,556,SOL,HW1,2445,1.503,1.221,0.120,1.4848,-2.0127,0.3044
,556,SOL,HW2,2446,1.505,1.317,0.252,1.2010,-1.6597,0.0563
,557,SOL,OW,2447,1.931,3.575,3.268,-0.1128,-0.6892,0.9169
,557,SOL,HW1,2448,2.002,3.540,3.206,1.6358,1.2920,1.7177
,557,SOL,HW2,2449,1.969,3.587,3.359,-1.8422,-0.6715,1.6762
,558,SOL,OW,2450,2.719,2.685,1.372,-0.7479,0.4461,0.4969
,558,SOL,HW1,2451,2.704,2.595,1.329,-2.3023,1.3010,-0.8630
,558,SOL,HW2,2452,2.807,2.722,1.340,-0.3614,-0.3199,0.6254
,559,SOL,OW,2453,0.427,2.358,1.469,-0.0862,-0.1458,0.3054
,559,SOL,HW1,2454,0.354,2.311,1.518,0.1966,1.1930,2.1414
,559,SOL,HW2,2455,0.389,2.438,1.423,-0.0638,-0.4504,-0.2476
,560,SOL,OW,2456,1.773,3.336,0.921,-0.0903,0.5972,-0.2823
,560,SOL,HW1,2457,1.677,3.356,0.941,-0.3570,0.1250,-1.0179
,560,SOL,HW2,2458,1.785,3.237,0.914,0.5183,0.6398,0.1294
,561,SOL,OW,2459,1.191,1.310,3.602,0.5705,0.0425,-0.6184
,561,SOL,HW1,2460,1.190,1.376,3.677,-0.4870,-0.9532,0.2692
,561,SOL,HW2,2461,1.117,1.330,3.539,-0.6958,-1.1130,0.4303
,562,SOL,OW,2462,1.887,1.397,2.391,0.2615,0.1051,-0.0823
,562,SOL,HW1,2463,1.821,1.356,2.455,-1.3786,0.4341,-1.5028
,562,SOL,HW2,2464,1.956,1.447,2.443,-0.8193,0.0760,1.4604
,563,SOL,OW,2465,2.873,3.414,0.643,0.3291,-0.0808,-0.1875
,563,SOL,HW1,2466,2.793,3.354,0.633,0.3343,0.0476,-1.1850
,563,SOL,HW2,2467,2.935,3.376,0.712,-0.8868,0.1739,1.0799
,564,SOL,OW,2468,2.338,1.576,2.289,0.5431,0.3060,0.0069
,564,SOL,HW1,2469,2.366,1.672,2.282,2.4647,-0.2846,-1.0724
,564,SOL,HW2,2470,2.339,1.549,2.386,1.8170,0.8927,0.1870
,565,SOL,OW,2471,1.417,2.796,2.629,0.1147,0.3638,0.1415
,565,SOL,HW1,2472,1.469,2.770,2.547,-1.3848,0.1907,-0.7904
,565,SOL,HW2,2473,1.463,2.761,2.710,-0.3920,-3.0040,-0.8641
,566,SOL,OW,2474,1.921,2.562,0.997,0.1279,-0.1479,-0.0596
,566,SOL,HW1,2475,1.829,2.538,1.030,-0.5826,-1.4176,-2.6925
,566,SOL,HW2,2476,1.970,2.479,0.972,0.9876,0.6703,-1.1775
,567,SOL,OW,2477,0.972,1.628,0.001,-0.3208,-0.4397,0.8050
,567,SOL,HW1,2478,0.957,1.595,-0.093,0.4793,1.7451,-0.1710
,567,SOL,HW2,2479,0.894,1.604,0.058,-1.1907,-1.1497,-0.6407
,568,SOL,OW,2480,3.116,0.549,2.312,-0.8465,0.0406,-0.3425
,568,SOL,HW1,2481,3.049,0.519,2.244,0.0405,1.6142,-2.0041
,568,SOL,HW2,2482,3.095,0.642,2.340,-0.8117,-0.3663,1.0993
,569,SOL,OW,2483,2.750,0.807,3.482,-0.0293,0.3663,-0.4138
,569,SOL,HW1,2484,2.695,0.875,3.532,-0.4973,1.4095,-2.2494
,569,SOL,HW2,2485,2.844,0.810,3.516,-0.6991,-0.3019,1.6569
,570,SOL,OW,2486,1.929,0.219,1.844,0.6913,0.8467,-0.5703
,570,SOL,HW1,2487,1.959,0.179,1.758,-2.0212,-0.5351,-0.9850
,570,SOL,HW2,2488,1.880,0.304,1.826,-0.2682,0.3297,-0.4841
,571,SOL,OW,2489,0.599,2.487,2.037,0.8010,-0.0890,0.9422
,571,SOL,HW1,2490,0.580,2.407,1.979,-3.2591,-0.3653,2.3472
,571,SOL,HW2,2491,0.626,2.457,2.128,-0.1436,0.1167,1.3001
,572,SOL,OW,2492,0.722,0.074,0.897,0.1740,-0.7319,-0.4304
,572,SOL,HW1,2493,0.696,0.057,0.992,-0.6892,-2.2489,-0.9047
,572,SOL,HW2,2494,0.804,0.021,0.875,0.2866,-0.4976,-0.5883
,573,SOL,OW,2495,2.609,0.763,0.758,-0.1166,0.0734,-0.2583
,573,SOL,HW1,2496,2.585,0.774,0.662,-0.7794,2.0438,0.0903
,573,SOL,HW2,2497,2.547,0.696,0.800,0.0218,-0.6195,-1.1119
,574,SOL,OW,2498,1.645,1.768,0.726,0.8033,-0.0057,-0.2132
,574,SOL,HW1,2499,1.696,1.744,0.809,-1.6292,1.0432,1.7192
,574,SOL,HW2,2500,1.599,1.687,0.692,0.0561,-0.0277,0.7971
,575,SOL,OW,2501,1.963,0.417,1.417,0.1334,-0.3930,0.0658
,575,SOL,HW1,2502,1.870,0.404,1.382,0.9850,-0.6601,-2.2138
,575,SOL,HW2,2503,2.004,0.328,1.437,-0.0207,-0.2793,0.9648
,576,SOL,OW,2504,2.489,1.457,0.552,-0.6659,0.3747,0.2455
,576,SOL,HW1,2505,2.411,1.520,0.561,-0.8409,0.1246,0.5342
,576,SOL,HW2,2506,2.574,1.509,0.556,-0.8134,0.6277,0.1631
,577,SOL,OW,2507,3.324,0.376,2.203,-0.3873,0.3799,-0.3934
,577,SOL,HW1,2508,3.334,0.280,2.177,-0.5016,0.3934,-0.4900
,577,SOL,HW2,2509,3.238,0.388,2.253,0.9398,-0.1040,2.1838
,578,SOL,OW,2510,0.169,0.249,0.759,-0.1840,0.1235,-0.1792
,578,SOL,HW1,2511,0.074,0.279,0.769,-0.2356,0.3927,-1.3351
,578,SOL,HW2,2512,0.194,0.191,0.837,-1.0988,0.5343,0.4445
,579,SOL,OW,2513,0.331,0.755,2.218,0.5759,0.1566,-0.0980
,579,SOL,HW1,2514,0.386,0.674,2.196,-1.4436,-1.1563,-0.5925
,579,SOL,HW2,2515,0.321,0.812,2.137,-1.2374,-1.1885,-0.8996
,580,SOL,OW,2516,0.240,1.960,2.066,-0.0422,-0.4563,0.1336
,580,SOL,HW1,2517,0.311,1.984,2.132,-0.1041,-1.6487,0.6744
,580,SOL,HW2,2518,0.163,2.023,2.076,-0.1680,-0.7725,1.4229
,581,SOL,OW,2519,3.223,2.566,1.437,0.4778,-0.3201,0.6310
,581,SOL,HW1,2520,3.243,2.662,1.456,0.8014,-0.1423,-0.5473
,581,SOL,HW2,2521,3.141,2.539,1.487,1.7022,-0.1189,2.8899
,582,SOL,OW,2522,3.242,0.088,0.761,0.3036,-0.0889,0.0703
,582,SOL,HW1,2523,3.153,0.084,0.717,0.5692,0.0598,-0.4878
,582,SOL,HW2,2524,3.251,0.012,0.825,-0.8650,0.8215,1.3813
,583,SOL,OW,2525,0.993,2.432,0.386,-0.0884,0.6277,0.7153
,583,SOL,HW1,2526,1.049,2.371,0.331,0.4141,0.9250,0.8865
,583,SOL,HW2,2527,0.981,2.394,0.478,1.6846,1.5485,1.3995
,584,SOL,OW,2528,1.786,0.409,1.679,0.7712,-0.4035,-0.1691
,584,SOL,HW1,2529,1.840,0.399,1.596,-0.3377,0.5816,-1.0582
,584,SOL,HW2,2530,1.754,0.504,1.686,1.3034,-0.3116,1.6995
,585,SOL,OW,2531,0.662,2.845,0.890,-0.1214,0.7080,0.3439
,585,SOL,HW1,2532,0.611,2.931,0.890,0.0239,0.8364,-1.8296
,585,SOL,HW2,2533,0.751,2.859,0.933,0.6062,2.1435,-1.5130
,586,SOL,OW,2534,0.685,2.440,2.921,1.1092,-0.8041,0.5594
,586,SOL,HW1,2535,0.697,2.386,3.005,0.1719,-2.2829,-0.2191
,586,SOL,HW2,2536,0.602,2.410,2.874,-0.0246,2.0333,0.5776
,587,SOL,OW,2537,1.958,1.344,3.274,0.0901,-0.5580,0.4415
,587,SOL,HW1,2538,1.989,1.429,3.233,2.9251,-1.5920,0.1935
,587,SOL,HW2,2539,1.967,1.350,3.374,0.9024,-0.7375,0.3899
,588,SOL,OW,2540,0.008,2.520,1.421,0.0859,-0.4626,0.3095
,588,SOL,HW1,2541,-0.025,2.592,1.359,0.3321,-2.0812,-1.7973
,588,SOL,HW2,2542,0.009,2.556,1.515,-2.4888,1.3640,-0.2300
,589,SOL,OW,2543,0.875,2.848,1.110,-0.2341,-0.2623,-0.1964
,589,SOL,HW1,2544,0.776,2.850,1.111,-0.3103,0.0198,-2.2742
,589,SOL,HW2,2545,0.909,2.783,1.177,-1.7869,0.0509,0.9338
,590,SOL,OW,2546,0.171,2.450,2.500,0.5194,1.0673,-0.4558
,590,SOL,HW1,2547,0.102,2.503,2.549,-0.6216,-1.7731,1.2514
,590,SOL,HW2,2548,0.126,2.385,2.440,1.8129,0.7986,-1.1694
,591,SOL,OW,2549,1.548,1.895,1.842,-0.1247,0.1634,-0.1173
,591,SOL,HW1,2550,1.597,1.968,1.891,0.5205,-0.0866,-0.3770
,591,SOL,HW2,2551,1.536,1.923,1.747,-1.6280,0.7708,0.2311
,592,SOL,OW,2552,3.472,0.877,0.712,-0.6665,0.6396,-0.3709
,592,SOL,HW1,2553,3.516,0.966,0.700,-0.2803,0.6616,1.0912
,592,SOL,HW2,2554,3.387,0.889,0.762,0.0887,0.0378,1.0915
,593,SOL,OW,2555,0.756,0.426,0.271,-0.1044,1.0126,0.3027
,593,SOL,HW1,2556,0.827,0.496,0.278,1.5955,-0.5203,-0.8452
,593,SOL,HW2,2557,0.781,0.347,0.326,-1.0866,0.5660,0.1346
,594,SOL,OW,2558,1.677,2.793,1.604,-0.2525,0.0733,0.2017
,594,SOL,HW1,2559,1.662,2.837,1.516,0.8477,1.3238,0.6070
,594,SOL,HW2,2560,1.636,2.848,1.677,1.0412,0.4167,0.7038
,595,SOL,OW,2561,0.631,1.832,1.875,0.1770,-0.2600,-0.1383
,595,SOL,HW1,2562,0.679,1.774,1.810,-2.8531,-2.2196,-0.8321
,595,SOL,HW2,2563,0.603,1.917,1.831,-0.7145,-1.0080,-1.0548
,596,SOL,OW,2564,0.067,3.084,2.343,-0.6434,0.3022,-0.8464
,596,SOL,HW1,2565,-0.031,3.097,2.330,-1.4336,-2.2519,1.6572
,596,SOL,HW2,2566,0.088,2.987,2.348,1.5378,0.7833,1.6561
,597,SOL,OW,2567,0.773,1.952,2.098,0.3449,0.0907,-0.3893
,597,SOL,HW1,2568,0.829,1.895,2.158,0.3912,0.1388,-0.3862
,597,SOL,HW2,2569,0.708,1.895,2.048,-2.4680,0.4292,2.6261
,598,SOL,OW,2570,3.240,0.789,1.633,0.1661,0.5176,-0.3347
,598,SOL,HW1,2571,3.266,0.827,1.722,1.4593,-0.6649,-0.1785
,598,SOL,HW2,2572,3.237,0.863,1.566,1.1272,1.1547,0.2847
,599,SOL,OW,2573,0.975,2.667,1.278,0.5128,0.0269,0.5074
,599,SOL,HW1,2574,1.020,2.625,1.357,-0.2053,1.2047,1.5735
,599,SOL,HW2,2575,1.009,2.624,1.194,0.7553,-1.7702,1.4691
,600,SOL,OW,2576,2.239,3.431,1.219,-0.2036,-0.4423,0.5647
,600,SOL,HW1,2577,2.275,3.493,1.149,-0.7111,0.3203,0.9578
,600,SOL,HW2,2578,2.161,3.380,1.183,1.0802,-1.9168,-0.2102
,601,SOL,OW,2579,2.575,1.424,2.415,-0.2337,-0.5563,-0.1720
,601,SOL,HW1,2580,2.485,1.413,2.458,0.6076,-0.0532,1.8462
,601,SOL,HW2,2581,2.637,1.355,2.452,-0.2108,-2.2300,-3.0260
,602,SOL,OW,2582,0.319,2.657,1.630,0.4614,-0.2324,-0.3742
,602,SOL,HW1,2583,0.249,2.590,1.654,0.1763,-0.3989,-1.6086
,602,SOL,HW2,2584,0.359,2.633,1.542,0.6056,1.0221,-0.6674
,603,SOL,OW,2585,1.808,2.865,1.049,-0.0430,-1.0242,-0.2297
,603,SOL,HW1,2586,1.881,2.804,1.078,1.9025,1.1490,-0.2227
,603,SOL,HW2,2587,1.735,2.865,1.117,1.3096,-1.1056,1.2785
,604,SOL,OW,2588,1.973,0.625,0.924,-0.0383,0.5397,-0.7523
,604,SOL,HW1,2589,1.997,0.712,0.880,-1.4324,0.4233,-1.7997
,604,SOL,HW2,2590,2.037,0.554,0.894,-1.0701,0.4245,-2.8020
,605,SOL,OW,2591,0.671,1.447,0.635,0.0527,0.3186,-0.2910
,605,SOL,HW1,2592,0.762,1.486,0.649,-0.2987,0.8895,0.5252
,605,SOL,HW2,2593,0.653,1.438,0.537,0.6153,1.0979,-0.4750
,606,SOL,OW,2594,2.106,2.027,3.482,-0.3157,0.0697,0.1896
,606,SOL,HW1,2595,2.175,1.973,3.530,-1.4752,-0.6138,1.1324
,606,SOL,HW2,2596,2.035,2.056,3.547,-0.7691,1.0066,-0.6975
,607,SOL,OW,2597,2.552,3.464,0.009,0.4222,-0.1536,-0.2556
,607,SOL,HW1,2598,2.496,3.546,0.023,0.7699,0.1807,-0.7834
,607,SOL,HW2,2599,2.644,3.480,0.044,0.8326,0.1141,-1.4273
,608,SOL,OW,2600,0.507,1.586,0.785,0.6205,0.1077,-0.7264
,608,SOL,HW1,2601,0.553,1.565,0.871,0.8691,-0.8237,-1.0792
,608,SOL,HW2,2602,0.546,1.531,0.711,2.1689,2.6708,-1.9713
